station_id,node_id,name,max_power_kw,num_connectors,price_per_kwh,total_sessions,total_energy_kwh,total_wait_min,total_charge_min,peak_queue,utilization_rate
EC_A-2_001,A-2_EC001,A-2 existing cluster 1,150.0,46,0.4,55,746.047126089032,0.0,358.7672060508943,0,0.0027080857944662916
EC_A-2_002,A-2_EC002,A-2 existing cluster 2,50.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_003,A-2_EC003,A-2 existing cluster 3,150.0,34,0.4,1,50.3579278098526,0.0,21.228553183741703,0,0.0002167948650300419
EC_A-2_004,A-2_EC004,A-2 existing cluster 4,50.0,67,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_005,A-2_EC005,A-2 existing cluster 5,150.0,22,0.4,1,52.398683588986955,0.0,24.526443352211263,0,0.00038709664381646566
EC_A-2_006,A-2_EC006,A-2 existing cluster 6,150.0,24,0.4,1,43.10835889503498,0.0,19.271324319070292,0,0.00027880966896803085
EC_A-2_007,A-2_EC007,A-2 existing cluster 7,50.0,22,0.4,1,43.028642021056896,0.0,53.86404784462311,0,0.0008501270177497334
EC_A-2_008,A-2_EC008,A-2 existing cluster 8,150.0,35,0.4,2,95.04498086063862,0.0,44.43351099469675,0,0.0004408086408204043
EC_A-2_009,A-2_EC009,A-2 existing cluster 9,150.0,64,0.4,1,57.12996508917942,0.0,24.32552028224711,0,0.0001319743938923997
EC_A-2_010,A-2_EC010,A-2 existing cluster 10,172.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_011,A-2_EC011,A-2 existing cluster 11,150.0,17,0.4,95,3373.1112269413716,0.0,1572.0663030291132,0,0.03210919736579071
EC_A-2_012,A-2_EC012,A-2 existing cluster 12,150.0,17,0.4,95,3155.0498430305124,0.0,1509.8897501008175,0,0.030839251431797745
EC_A-2_013,A-2_EC013,A-2 existing cluster 13,300.0,21,0.4,8,383.12338640938106,0.0,137.90556626260297,0,0.0022801846273578534
EC_A-2_014,A-2_EC014,A-2 existing cluster 14,150.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_015,A-2_EC015,A-2 existing cluster 15,200.0,32,0.4,5,231.32885466990666,0.0,89.17936535571864,0,0.0009676580442243777
EC_A-2_016,A-2_EC016,A-2 existing cluster 16,320.0,49,0.4,5,228.80410237901475,0.0,76.11843160429797,0,0.0005393879790553995
EC_A-2_017,A-2_EC017,A-2 existing cluster 17,120.0,34,0.4,5,231.3046053757727,0.0,124.93753739093805,0,0.0012759143932898084
EC_A-2_018,A-2_EC018,A-2 existing cluster 18,360.0,34,0.4,5,246.23538514932156,0.0,104.89582698553826,0,0.0010712400631693042
EC_A-2_019,A-2_EC019,A-2 existing cluster 19,50.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_020,A-2_EC020,A-2 existing cluster 20,150.0,45,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_021,A-2_EC021,A-2 existing cluster 21,300.0,36,0.4,609,16199.40998654773,0.0,7255.379945055286,0,0.06997858743301781
EC_A-2_022,A-2_EC022,A-2 existing cluster 22,350.0,71,0.4,1202,36876.21113703194,0.0,16287.897705181818,0,0.07965521178199246
EC_A-2_023,A-2_EC023,A-2 existing cluster 23,300.0,34,0.4,327,13704.12866560427,0.0,5177.3656562368815,0,0.052873423776928934
EC_A-2_024,A-2_EC024,A-2 existing cluster 24,300.0,22,0.4,63,2260.762882695223,0.0,729.0309992536128,0,0.011506171074078484
EC_A-2_025,A-2_EC025,A-2 existing cluster 25,300.0,43,0.4,27,691.2517740730462,0.0,236.36463292972587,0,0.0019086291418744013
EC_A-2_026,A-2_EC026,A-2 existing cluster 26,150.0,37,0.4,852,16453.430578007577,0.0,8120.577253696206,0,0.0762066183717737
EC_A-2_027,A-2_EC027,A-2 existing cluster 27,250.0,37,0.4,1050,20100.46888017473,0.0,7659.208318816428,0,0.07187695494384785
EC_A-2_028,A-2_EC028,A-2 existing cluster 28,350.0,28,0.4,130,5174.487846586193,0.0,2157.408641810375,0,0.02675357938752945
EC_A-2_029,A-2_EC029,A-2 existing cluster 29,300.0,25,0.4,318,5566.158365133287,0.0,2372.757617750008,0,0.03295496691319456
EC_A-2_030,A-2_EC030,A-2 existing cluster 30,150.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_031,A-2_EC031,A-2 existing cluster 31,350.0,32,0.4,12,364.61112199052377,0.0,170.7201302382217,0,0.0018524319687307045
EC_A-2_032,A-2_EC032,A-2 existing cluster 32,240.0,33,0.4,254,8089.046123701211,0.0,3077.6506915976834,0,0.03238268825334263
EC_A-2_033,A-2_EC033,A-2 existing cluster 33,150.0,27,0.4,37,1114.3486382565882,0.0,528.3889810583129,0,0.006795125785214929
EC_A-2_034,A-2_EC034,A-2 existing cluster 34,60.0,31,0.4,23,773.960923875,0.0,775.4125367782258,0,0.008685176263196974
EC_A-2_035,A-2_EC035,A-2 existing cluster 35,350.0,31,0.4,4,120.81678603699669,0.0,49.88070492069981,0,0.0005586996518895588
EC_A-2_036,A-2_EC036,A-2 existing cluster 36,60.0,31,0.4,15,512.7042418016081,0.0,512.7042418016082,0,0.00574265503810045
EC_A-2_037,A-2_EC037,A-2 existing cluster 37,80.0,32,0.4,18,565.6056635548622,0.0,424.20424766614667,0,0.004602910673460793
EC_A-2_038,A-2_EC038,A-2 existing cluster 38,50.0,51,0.4,198,6356.795942478039,0.0,7628.155565434091,0,0.051934610331114454
EC_A-2_039,A-2_EC039,A-2 existing cluster 39,320.0,29,0.4,26,806.437980050247,0.0,368.33223455739693,0,0.004410108172382626
EC_A-2_040,A-2_EC040,A-2 existing cluster 40,300.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_000,AP-7_EC000,AP-7 existing cluster 0,150.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_001,AP-7_EC001,AP-7 existing cluster 1,250.0,43,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_002,AP-7_EC002,AP-7 existing cluster 2,60.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_003,AP-7_EC003,AP-7 existing cluster 3,250.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_004,AP-7_EC004,AP-7 existing cluster 4,320.0,28,0.4,241,6198.6400139577245,0.0,2084.366769320155,0,0.025847802198910655
EC_AP-7_005,AP-7_EC005,AP-7 existing cluster 5,100.0,35,0.4,4,128.58228445157,0.0,77.149370670942,0,0.0007653707407831548
EC_AP-7_006,AP-7_EC006,AP-7 existing cluster 6,150.0,25,0.4,3,90.11134773384498,0.0,41.83377430507062,0,0.0005810246431259808
EC_AP-7_007,AP-7_EC007,AP-7 existing cluster 7,320.0,23,0.4,2,64.27944800043323,0.0,32.13972400021662,0,0.00048520114734626533
EC_AP-7_008,AP-7_EC008,AP-7 existing cluster 8,100.0,35,0.4,7,221.6865572256498,0.0,133.01193433538987,0,0.0013195628406288678
EC_AP-7_009,AP-7_EC009,AP-7 existing cluster 9,180.0,38,0.4,2,64.29877946022731,0.0,32.149389730113654,0,0.00029376269855732503
EC_AP-7_010,AP-7_EC010,AP-7 existing cluster 10,50.0,28,0.4,4,128.5949734994065,0.0,154.31396819928779,0,0.0019136156770745013
EC_AP-7_011,AP-7_EC011,AP-7 existing cluster 11,250.0,37,0.4,9,288.757504872434,0.0,131.36812645804636,0,0.0012328089945387235
EC_AP-7_012,AP-7_EC012,AP-7 existing cluster 12,150.0,47,0.4,6,195.66200757585455,0.0,85.92946791628204,0,0.0006348217192396722
EC_AP-7_013,AP-7_EC013,AP-7 existing cluster 13,50.0,33,0.4,7,221.72837204469278,0.0,266.0740464536313,0,0.002799600657129959
EC_AP-7_014,AP-7_EC014,AP-7 existing cluster 14,60.0,56,0.4,2,64.18049069745533,0.0,64.18049069745533,0,0.0003979445107729125
EC_AP-7_015,AP-7_EC015,AP-7 existing cluster 15,200.0,40,0.4,10,350.57398611040315,0.0,142.9653771266097,0,0.0012410188986684868
EC_AP-7_016,AP-7_EC016,AP-7 existing cluster 16,200.0,35,0.4,5,196.26507355826465,0.0,75.60915562602548,0,0.0007500908296232687
EC_AP-7_017,AP-7_EC017,AP-7 existing cluster 17,150.0,57,0.4,11,351.32618760391716,0.0,155.11862805408214,0,0.000944923416508785
EC_AP-7_018,AP-7_EC018,AP-7 existing cluster 18,240.0,51,0.4,27,846.5020702341595,0.0,337.4808580626542,0,0.002297663793999552
EC_AP-7_019,AP-7_EC019,AP-7 existing cluster 19,150.0,20,0.4,15,538.4170439361444,0.0,233.1668057329053,0,0.004048034821751828
EC_AP-7_020,AP-7_EC020,AP-7 existing cluster 20,150.0,85,0.4,3,109.69738590029712,0.0,46.88991019574687,0,0.00019154375079961957
EC_AP-7_021,AP-7_EC021,AP-7 existing cluster 21,50.0,26,0.4,113,3652.3422636454443,0.0,4382.810716374533,0,0.05853112601995904
EC_AP-7_022,AP-7_EC022,AP-7 existing cluster 22,55.0,32,0.4,236,7189.693095190908,0.0,7843.301558390082,0,0.08510526864572572
EC_AP-7_023,AP-7_EC023,AP-7 existing cluster 23,150.0,30,0.4,389,12685.570567591447,0.0,5400.936166233792,0,0.06251083525733556
EC_AP-7_024,AP-7_EC024,AP-7 existing cluster 24,150.0,47,0.4,425,9848.54979805713,0.0,4556.199151720958,0,0.033659863709522446
EC_AP-7_025,AP-7_EC025,AP-7 existing cluster 25,250.0,42,0.4,699,11995.148997204127,0.0,4603.811172434859,0,0.03806060823772205
EC_AP-7_026,AP-7_EC026,AP-7 existing cluster 26,150.0,32,0.4,478,9382.787705687535,0.0,4447.940276587494,0,0.04826324084838861
EC_AP-7_027,AP-7_EC027,AP-7 existing cluster 27,250.0,37,0.4,100,3489.8405703224616,0.0,1450.5141528432607,0,0.01361218236527084
EC_AP-7_028,AP-7_EC028,AP-7 existing cluster 28,350.0,23,0.4,449,16829.707235466172,3.796247417581526,6798.051190348203,2,0.1026275843953533
EC_AP-7_029,AP-7_EC029,AP-7 existing cluster 29,60.0,24,0.4,68,1916.444374818863,0.0,1954.3026581372465,0,0.02827405466055044
EC_AP-7_030,AP-7_EC030,AP-7 existing cluster 30,50.0,27,0.4,20,927.8204086042705,0.0,1171.7343661874365,0,0.015068600388212918
EC_AP-7_031,AP-7_EC031,AP-7 existing cluster 31,350.0,30,0.4,54,2041.9781436027693,0.0,847.9348287895447,0,0.009814060518397508
EC_AP-7_032,AP-7_EC032,AP-7 existing cluster 32,100.0,32,0.4,177,4615.601410904916,0.0,2771.0326593230106,0,0.030067628681890307
EC_AP-7_033,AP-7_EC033,AP-7 existing cluster 33,350.0,30,0.4,2,62.25586310001032,0.0,26.68108418571871,0,0.0003088088447421147
EC_AP-7_034,AP-7_EC034,AP-7 existing cluster 34,250.0,42,0.4,1,32.10297500910482,0.0,16.05148750455241,0,0.00013270078955483143
EC_AP-7_035,AP-7_EC035,AP-7 existing cluster 35,150.0,26,0.4,124,4544.168783038841,0.0,2122.188568247455,0,0.02834119348621067
EC_AP-7_036,AP-7_EC036,AP-7 existing cluster 36,60.0,30,0.4,2,94.01895260952573,0.0,98.61950453322095,0,0.0011414294506159831
EC_A-7_000,A-7_EC000,A-7 existing cluster 0,30.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_001,A-7_EC001,A-7 existing cluster 1,250.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_002,A-7_EC002,A-7 existing cluster 2,175.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_003,A-7_EC003,A-7 existing cluster 3,250.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_004,A-7_EC004,A-7 existing cluster 4,320.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_005,A-7_EC005,A-7 existing cluster 5,150.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_006,A-7_EC006,A-7 existing cluster 6,350.0,38,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_007,A-7_EC007,A-7 existing cluster 7,50.0,37,0.4,636,14960.673864943885,16.859255303049622,18261.200401859987,3,0.17137012389132872
EC_A-7_008,A-7_EC008,A-7 existing cluster 8,120.0,22,0.4,277,7900.958895070912,0.0,3957.0699267435734,0,0.06245375515693771
EC_A-7_009,A-7_EC009,A-7 existing cluster 9,250.0,49,0.4,77,2433.8731771185207,0.0,856.1124853134654,0,0.006066556726994511
EC_A-7_010,A-7_EC010,A-7 existing cluster 10,120.0,31,0.4,4,195.32190488593758,0.0,101.61564562629327,0,0.001138168073771206
EC_A-7_011,A-7_EC011,A-7 existing cluster 11,150.0,35,0.4,222,6008.274005262578,0.0,2657.247579468776,0,0.02636158312965056
EC_A-7_012,A-7_EC012,A-7 existing cluster 12,150.0,36,0.4,99,3555.078380434528,0.0,1744.8638316133042,0,0.016829319363554245
EC_A-7_013,A-7_EC013,A-7 existing cluster 13,150.0,29,0.4,78,2154.412136221323,0.0,1021.1746121341711,0,0.012226707520763543
EC_A-7_014,A-7_EC014,A-7 existing cluster 14,150.0,25,0.4,107,2017.3754256161392,0.0,919.0664767797414,0,0.012764812177496409
EC_A-7_015,A-7_EC015,A-7 existing cluster 15,120.0,29,0.4,618,16912.770618673574,0.0,8488.374908324962,0,0.10163284133530845
EC_A-7_016,A-7_EC016,A-7 existing cluster 16,150.0,36,0.4,243,8416.129153206899,0.0,3771.1377760089485,0,0.03637285663588878
EC_A-7_017,A-7_EC017,A-7 existing cluster 17,150.0,33,0.4,232,6794.1309410673275,0.0,2957.074595915469,0,0.031114000377898455
EC_A-7_018,A-7_EC018,A-7 existing cluster 18,360.0,57,0.4,978,26924.940914714247,0.0,10047.436695652714,0,0.06120514556318661
EC_A-7_019,A-7_EC019,A-7 existing cluster 19,50.0,44,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_020,A-7_EC020,A-7 existing cluster 20,1000.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_021,A-7_EC021,A-7 existing cluster 21,250.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_022,A-7_EC022,A-7 existing cluster 22,350.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_023,A-7_EC023,A-7 existing cluster 23,350.0,56,0.4,57,2130.10469142729,0.0,698.2489459254429,0,0.004329420547652795
EC_A-7_024,A-7_EC024,A-7 existing cluster 24,120.0,68,0.4,213,8161.4348257031215,0.0,4101.882253690852,0,0.020945068697359334
EC_A-7_025,A-7_EC025,A-7 existing cluster 25,250.0,40,0.4,788,21833.892409204716,0.0,8989.727445243456,0,0.07803582851773833
EC_A-7_026,A-7_EC026,A-7 existing cluster 26,230.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_027,A-7_EC027,A-7 existing cluster 27,150.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_028,A-7_EC028,A-7 existing cluster 28,60.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_029,A-7_EC029,A-7 existing cluster 29,150.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_030,A-7_EC030,A-7 existing cluster 30,60.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_031,A-7_EC031,A-7 existing cluster 31,250.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_032,A-7_EC032,A-7 existing cluster 32,150.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_033,A-7_EC033,A-7 existing cluster 33,60.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_034,A-7_EC034,A-7 existing cluster 34,250.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_035,A-7_EC035,A-7 existing cluster 35,98.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_036,A-7_EC036,A-7 existing cluster 36,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_037,A-7_EC037,A-7 existing cluster 37,100.0,39,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_038,A-7_EC038,A-7 existing cluster 38,100.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_039,A-7_EC039,A-7 existing cluster 39,100.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_040,A-7_EC040,A-7 existing cluster 40,100.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_000,A-7S_EC000,A-7S existing cluster 0,30.0,27,0.4,204,5002.84362057007,0.0,10005.689024259667,0,0.12867398436547925
EC_A-7S_001,A-7S_EC001,A-7S existing cluster 1,250.0,29,0.4,1,38.45833369038097,0.0,10.488636461012991,0,0.00012558233310599846
EC_A-7S_002,A-7S_EC002,A-7S existing cluster 2,175.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_003,A-7S_EC003,A-7S existing cluster 3,250.0,30,0.4,1,51.1082019407291,0.0,12.917197701655384,0,0.0001495046030284188
EC_A-7S_004,A-7S_EC004,A-7S existing cluster 4,320.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_005,A-7S_EC005,A-7S existing cluster 5,150.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_006,A-7S_EC006,A-7S existing cluster 6,350.0,38,0.4,1,30.30934061521533,0.0,15.218009683313294,0,0.0001390534510536668
EC_A-7S_007,A-7S_EC007,A-7S existing cluster 7,50.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_008,A-7S_EC008,A-7S existing cluster 8,120.0,22,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_009,A-7S_EC009,A-7S existing cluster 9,250.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_010,A-7S_EC010,A-7S existing cluster 10,120.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_011,A-7S_EC011,A-7S existing cluster 11,150.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_012,A-7S_EC012,A-7S existing cluster 12,150.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_013,A-7S_EC013,A-7S existing cluster 13,150.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_014,A-7S_EC014,A-7S existing cluster 14,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_015,A-7S_EC015,A-7S existing cluster 15,120.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_016,A-7S_EC016,A-7S existing cluster 16,150.0,36,0.4,352,9064.849394521658,0.0,4038.561763491364,0,0.03895217750281023
EC_A-7S_017,A-7S_EC017,A-7S existing cluster 17,150.0,33,0.4,91,2581.154900734014,0.0,1203.8527963909298,0,0.012666801308827124
EC_A-7S_018,A-7S_EC018,A-7S existing cluster 18,360.0,57,0.4,102,2306.904784181223,0.0,1084.5033698828304,0,0.0066063801771614914
EC_A-7S_019,A-7S_EC019,A-7S existing cluster 19,50.0,44,0.4,378,12906.608890900348,0.0,15487.932180450085,0,0.12222168703006696
EC_A-7S_020,A-7S_EC020,A-7S existing cluster 20,1000.0,30,0.4,38,1326.7723416723159,0.0,499.18750252855966,0,0.005777633131117589
EC_A-7S_021,A-7S_EC021,A-7S existing cluster 21,250.0,33,0.4,27,884.7902665782774,0.0,341.5380310358844,0,0.00359362406392976
EC_A-7S_022,A-7S_EC022,A-7S existing cluster 22,350.0,21,0.4,26,834.51001417736,0.0,323.1570377751608,0,0.005343204989668664
EC_A-7S_023,A-7S_EC023,A-7S existing cluster 23,350.0,56,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_024,A-7S_EC024,A-7S existing cluster 24,120.0,68,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_025,A-7S_EC025,A-7S existing cluster 25,250.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_026,A-7S_EC026,A-7S existing cluster 26,230.0,36,0.4,409,10833.866290255457,0.0,4435.457330698339,0,0.042780259748247874
EC_A-7S_027,A-7S_EC027,A-7S existing cluster 27,150.0,23,0.4,204,5022.748422383358,0.0,2319.6265925606617,0,0.035018517399768447
EC_A-7S_028,A-7S_EC028,A-7S existing cluster 28,60.0,32,0.4,27,711.3333721367803,0.0,713.1914366529094,0,0.007738622359515075
EC_A-7S_029,A-7S_EC029,A-7S existing cluster 29,150.0,26,0.4,28,1050.3955297869363,0.0,467.6699215959182,0,0.0062455919016548905
EC_A-7S_030,A-7S_EC030,A-7S existing cluster 30,60.0,23,0.4,73,2662.9570356916643,0.0,2673.7133879733506,0,0.04036403061553971
EC_A-7S_031,A-7S_EC031,A-7S existing cluster 31,250.0,34,0.4,193,5691.608946337893,0.0,2122.551470290167,0,0.021676383479270495
EC_A-7S_032,A-7S_EC032,A-7S existing cluster 32,150.0,32,0.4,32,1389.324579662934,0.0,660.2685638493048,0,0.007164372437600963
EC_A-7S_033,A-7S_EC033,A-7S existing cluster 33,60.0,27,0.4,6,219.5985087294338,0.0,221.45657324556285,0,0.0028479497588163945
EC_A-7S_034,A-7S_EC034,A-7S existing cluster 34,250.0,37,0.4,245,11225.222646294327,0.0,4136.717408637261,0,0.03882054625222654
EC_A-7S_035,A-7S_EC035,A-7S existing cluster 35,98.0,27,0.4,20,818.6820431757801,0.0,521.757434994726,0,0.006709843557030942
EC_A-7S_036,A-7S_EC036,A-7S existing cluster 36,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_037,A-7S_EC037,A-7S existing cluster 37,100.0,39,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_038,A-7S_EC038,A-7S existing cluster 38,100.0,28,0.4,1,43.848099130851274,0.0,27.441117543026895,0,0.00034029163619825017
EC_A-7S_039,A-7S_EC039,A-7S existing cluster 39,100.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_040,A-7S_EC040,A-7S existing cluster 40,100.0,32,0.4,14,484.0126224185821,0.0,310.54053128943474,0,0.0033695804176370955
EC_A-3_000,A-3_EC000,A-3 existing cluster 0,22.0,37,0.4,347,7687.993219352835,260.2122291348621,20967.25423459863,10,0.19676477322258473
EC_A-3_001,A-3_EC001,A-3 existing cluster 1,100.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_002,A-3_EC002,A-3 existing cluster 2,150.0,19,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_003,A-3_EC003,A-3 existing cluster 3,120.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_004,A-3_EC004,A-3 existing cluster 4,100.0,44,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_005,A-3_EC005,A-3 existing cluster 5,150.0,29,0.4,1,52.547970274643305,0.0,24.592792990280746,0,0.0002944539390598748
EC_A-3_006,A-3_EC006,A-3 existing cluster 6,60.0,41,0.4,1,50.768207085811845,0.0,53.48166223531351,0,0.00045292735632887455
EC_A-3_007,A-3_EC007,A-3 existing cluster 7,60.0,68,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_008,A-3_EC008,A-3 existing cluster 8,60.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_009,A-3_EC009,A-3 existing cluster 9,150.0,31,0.4,51,1931.8008977622628,0.0,880.957323144945,0,0.009867353529849295
EC_A-3_010,A-3_EC010,A-3 existing cluster 10,350.0,35,0.4,372,13971.44310319325,0.0,4646.732861496789,0,0.046098540292626874
EC_A-3_011,A-3_EC011,A-3 existing cluster 11,350.0,54,0.4,717,16741.975365567403,0.0,6251.676372136,0,0.04019853634346708
EC_A-3_012,A-3_EC012,A-3 existing cluster 12,300.0,41,0.4,1037,29219.538158190193,0.0,10340.301783567023,0,0.08757030643264756
EC_A-3_013,A-3_EC013,A-3 existing cluster 13,320.0,27,0.4,43,1720.299599574767,0.0,671.6867221534064,0,0.008637946529750596
EC_A-3_014,A-3_EC014,A-3 existing cluster 14,320.0,41,0.4,4,197.32915363138173,0.0,49.96391381505322,0,0.00042313612648249674
EC_A-3_015,A-3_EC015,A-3 existing cluster 15,120.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_016,A-3_EC016,A-3 existing cluster 16,150.0,40,0.4,310,6615.933069412338,0.0,2836.955745456181,0,0.024626351957084902
EC_A-3_017,A-3_EC017,A-3 existing cluster 17,120.0,24,0.4,1,50.39486099160108,0.0,26.55415807055137,0,0.00038417474060404184
EC_AP-4_000,AP-4_EC000,AP-4 existing cluster 0,50.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_001,AP-4_EC001,AP-4 existing cluster 1,150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_002,AP-4_EC002,AP-4 existing cluster 2,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_003,AP-4_EC003,AP-4 existing cluster 3,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_004,AP-4_EC004,AP-4 existing cluster 4,100.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_005,AP-4_EC005,AP-4 existing cluster 5,22.17,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_006,AP-4_EC006,AP-4 existing cluster 6,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_007,AP-4_EC007,AP-4 existing cluster 7,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_008,AP-4_EC008,AP-4 existing cluster 8,22.17,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_000,A-4_EC000,A-4 existing cluster 0,100.0,49,0.4,11,439.0051084361802,0.0,263.4030650617081,0,0.0018665183181810381
EC_A-4_001,A-4_EC001,A-4 existing cluster 1,240.0,38,0.4,3,119.43910049902182,0.0,39.515738790261956,0,0.0003610721746186217
