station_id,node_id,name,max_power_kw,num_connectors,price_per_kwh,total_sessions,total_energy_kwh,total_wait_min,total_charge_min,peak_queue,utilization_rate
EC_A-7_044,A-7_EC044,A-7 existing cluster 44,100.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_045,A-7_EC045,A-7 existing cluster 45,320.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_046,A-7_EC046,A-7 existing cluster 46,180.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_047,A-7_EC047,A-7 existing cluster 47,320.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_048,A-7_EC048,A-7 existing cluster 48,100.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_049,A-7_EC049,A-7 existing cluster 49,60.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_050,A-7_EC050,A-7 existing cluster 50,250.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_051,A-7_EC051,A-7 existing cluster 51,180.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_052,A-7_EC052,A-7 existing cluster 52,150.0,42,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_053,A-7_EC053,A-7 existing cluster 53,60.0,51,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_054,A-7_EC054,A-7 existing cluster 54,150.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_055,A-7_EC055,A-7 existing cluster 55,50.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_056,A-7_EC056,A-7 existing cluster 56,200.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_057,A-7_EC057,A-7 existing cluster 57,240.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_058,A-7_EC058,A-7 existing cluster 58,150.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_059,A-7_EC059,A-7 existing cluster 59,200.0,86,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_060,A-7_EC060,A-7 existing cluster 60,60.0,66,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_061,A-7_EC061,A-7 existing cluster 61,60.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_062,A-7_EC062,A-7 existing cluster 62,50.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_063,A-7_EC063,A-7 existing cluster 63,55.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_064,A-7_EC064,A-7 existing cluster 64,150.0,29,0.4,6,253.27176499931443,0.0,127.29007512410183,0,0.0015240669914284224
EC_A-7_065,A-7_EC065,A-7 existing cluster 65,100.0,25,0.4,584,20005.036319492352,150.0289956168691,12811.312809865201,9,0.17793490013701668
EC_A-7_066,A-7_EC066,A-7 existing cluster 66,250.0,61,0.4,200,7081.649294540358,0.0,2543.120833058444,0,0.014475869951380033
EC_A-7_067,A-7_EC067,A-7 existing cluster 67,350.0,44,0.4,3,47.5872896703593,0.0,23.1814018656098,0,0.00018293404250007734
EC_A-7_068,A-7_EC068,A-7 existing cluster 68,120.0,25,0.4,11,391.66254310639084,0.0,195.83127155319542,0,0.002719878771572159
EC_A-7_069,A-7_EC069,A-7 existing cluster 69,150.0,37,0.4,2,37.126442544939806,0.0,19.03799196921624,0,0.0001786598345459482
EC_A-7_070,A-7_EC070,A-7 existing cluster 70,60.0,23,0.4,52,920.634113796225,0.0,920.634113796225,0,0.013898461862865717
EC_A-7_071,A-7_EC071,A-7 existing cluster 71,150.0,25,0.4,25,880.6617090776689,0.0,356.8818932061908,0,0.0049566929611970945
EC_A-7_072,A-7_EC072,A-7 existing cluster 72,50.0,23,0.4,19,358.81143726381384,0.0,430.57372471657663,0,0.0065002071968082225
EC_A-7_073,A-7_EC073,A-7 existing cluster 73,250.0,40,0.4,1,25.10336571654798,0.0,10.758585307091991,0,9.339049745739575e-05
EC_A-7_074,A-7_EC074,A-7 existing cluster 74,100.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_075,A-7_EC075,A-7 existing cluster 75,350.0,34,0.4,5,121.70103907953738,0.0,73.02062344772243,0,0.0007457171512226555
EC_A-7_076,A-7_EC076,A-7 existing cluster 76,150.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_077,A-7_EC077,A-7 existing cluster 77,150.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_000,A-7S_EC000,A-7S existing cluster 0,30.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_001,A-7S_EC001,A-7S existing cluster 1,250.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_002,A-7S_EC002,A-7S existing cluster 2,250.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_003,A-7S_EC003,A-7S existing cluster 3,320.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_004,A-7S_EC004,A-7S existing cluster 4,90.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_005,A-7S_EC005,A-7S existing cluster 5,350.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_006,A-7S_EC006,A-7S existing cluster 6,250.0,38,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_007,A-7S_EC007,A-7S existing cluster 7,50.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_008,A-7S_EC008,A-7S existing cluster 8,250.0,38,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_009,A-7S_EC009,A-7S existing cluster 9,120.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_010,A-7S_EC010,A-7S existing cluster 10,150.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_011,A-7S_EC011,A-7S existing cluster 11,150.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_012,A-7S_EC012,A-7S existing cluster 12,150.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_013,A-7S_EC013,A-7S existing cluster 13,150.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_014,A-7S_EC014,A-7S existing cluster 14,50.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_015,A-7S_EC015,A-7S existing cluster 15,150.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_016,A-7S_EC016,A-7S existing cluster 16,60.0,39,0.4,6,237.41413367404962,0.0,241.01955322563285,0,0.002145829355641318
EC_A-7S_017,A-7S_EC017,A-7S existing cluster 17,150.0,33,0.4,3,93.30574163497147,0.0,48.88293567489274,0,0.0005143406531449152
EC_A-7S_018,A-7S_EC018,A-7S existing cluster 18,360.0,66,0.4,29,856.6474454770818,0.0,373.26155449085377,0,0.001963707673036899
EC_A-7S_019,A-7S_EC019,A-7S existing cluster 19,1000.0,29,0.4,24,795.7622195231239,0.0,283.38992607120747,0,0.003393078616752963
EC_A-7S_020,A-7S_EC020,A-7S existing cluster 20,350.0,27,0.4,45,1454.4277713894014,0.0,545.7005198705839,0,0.007017753599158743
EC_A-7S_021,A-7S_EC021,A-7S existing cluster 21,250.0,30,0.4,3,114.36467044509882,0.0,52.65344252304337,0,0.0006094148440167057
EC_A-7S_022,A-7S_EC022,A-7S existing cluster 22,150.0,34,0.4,71,2618.186118706371,0.0,1094.863787611585,0,0.011181206981327461
EC_A-7S_023,A-7S_EC023,A-7S existing cluster 23,350.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_024,A-7S_EC024,A-7S existing cluster 24,300.0,64,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_025,A-7S_EC025,A-7S existing cluster 25,250.0,41,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_026,A-7S_EC026,A-7S existing cluster 26,150.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_027,A-7S_EC027,A-7S existing cluster 27,250.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_028,A-7S_EC028,A-7S existing cluster 28,150.0,18,0.4,1,43.848099130851274,0.0,22.86759795252241,0,0.00044111878766439833
EC_A-7S_029,A-7S_EC029,A-7S existing cluster 29,250.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_030,A-7S_EC030,A-7S existing cluster 30,230.0,35,0.4,143,4126.057506059023,0.0,1617.3854435807923,0,0.016045490511714208
EC_A-7S_031,A-7S_EC031,A-7S existing cluster 31,120.0,29,0.4,28,713.6009645072514,0.0,377.2443079239695,0,0.0045168140316567225
EC_A-7S_032,A-7S_EC032,A-7S existing cluster 32,150.0,24,0.4,21,554.3959711068238,0.0,253.08060323982508,0,0.003661467060761358
EC_A-7S_033,A-7S_EC033,A-7S existing cluster 33,60.0,28,0.4,8,269.1177805177371,0.0,269.1177805177371,0,0.0033372740639600338
EC_A-7S_034,A-7S_EC034,A-7S existing cluster 34,150.0,28,0.4,179,5442.555073367756,0.0,2370.416017856717,0,0.029395039903977148
EC_A-7S_035,A-7S_EC035,A-7S existing cluster 35,250.0,33,0.4,29,929.6283029440625,0.0,389.03287723976274,0,0.004093359398566527
EC_A-7S_036,A-7S_EC036,A-7S existing cluster 36,250.0,37,0.4,32,969.8339184965225,0.0,378.18173794953066,0,0.0035490027960729227
EC_A-7S_037,A-7S_EC037,A-7S existing cluster 37,50.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_038,A-7S_EC038,A-7S existing cluster 38,100.0,17,0.4,1,43.49991525178543,0.0,26.099949151071257,0,0.0005330871967130568
EC_A-7S_039,A-7S_EC039,A-7S existing cluster 39,150.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_040,A-7S_EC040,A-7S existing cluster 40,150.0,29,0.4,1,46.908467155734286,0.0,21.079793120953063,0,0.0002523921590152426
EC_A-7S_041,A-7S_EC041,A-7S existing cluster 41,50.0,42,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_042,A-7S_EC042,A-7S existing cluster 42,100.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_043,A-7S_EC043,A-7S existing cluster 43,100.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_044,A-7S_EC044,A-7S existing cluster 44,100.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_045,A-7S_EC045,A-7S existing cluster 45,320.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_046,A-7S_EC046,A-7S existing cluster 46,180.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_047,A-7S_EC047,A-7S existing cluster 47,320.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_048,A-7S_EC048,A-7S existing cluster 48,100.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_049,A-7S_EC049,A-7S existing cluster 49,60.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_050,A-7S_EC050,A-7S existing cluster 50,250.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_051,A-7S_EC051,A-7S existing cluster 51,180.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_052,A-7S_EC052,A-7S existing cluster 52,150.0,42,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_053,A-7S_EC053,A-7S existing cluster 53,60.0,51,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_054,A-7S_EC054,A-7S existing cluster 54,150.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_055,A-7S_EC055,A-7S existing cluster 55,50.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_056,A-7S_EC056,A-7S existing cluster 56,200.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_057,A-7S_EC057,A-7S existing cluster 57,240.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_058,A-7S_EC058,A-7S existing cluster 58,150.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_059,A-7S_EC059,A-7S existing cluster 59,200.0,86,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_060,A-7S_EC060,A-7S existing cluster 60,60.0,66,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_061,A-7S_EC061,A-7S existing cluster 61,60.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_062,A-7S_EC062,A-7S existing cluster 62,50.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_063,A-7S_EC063,A-7S existing cluster 63,55.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_064,A-7S_EC064,A-7S existing cluster 64,150.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_065,A-7S_EC065,A-7S existing cluster 65,100.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_066,A-7S_EC066,A-7S existing cluster 66,250.0,61,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_067,A-7S_EC067,A-7S existing cluster 67,350.0,44,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_068,A-7S_EC068,A-7S existing cluster 68,120.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_069,A-7S_EC069,A-7S existing cluster 69,150.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_070,A-7S_EC070,A-7S existing cluster 70,60.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_071,A-7S_EC071,A-7S existing cluster 71,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_072,A-7S_EC072,A-7S existing cluster 72,50.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_073,A-7S_EC073,A-7S existing cluster 73,250.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_074,A-7S_EC074,A-7S existing cluster 74,100.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_075,A-7S_EC075,A-7S existing cluster 75,350.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_076,A-7S_EC076,A-7S existing cluster 76,150.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_077,A-7S_EC077,A-7S existing cluster 77,150.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_000,A-3_EC000,A-3 existing cluster 0,22.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_001,A-3_EC001,A-3 existing cluster 1,100.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_002,A-3_EC002,A-3 existing cluster 2,150.0,19,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_003,A-3_EC003,A-3 existing cluster 3,120.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_004,A-3_EC004,A-3 existing cluster 4,100.0,44,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_005,A-3_EC005,A-3 existing cluster 5,150.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_006,A-3_EC006,A-3 existing cluster 6,60.0,41,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_007,A-3_EC007,A-3 existing cluster 7,60.0,68,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_008,A-3_EC008,A-3 existing cluster 8,60.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_009,A-3_EC009,A-3 existing cluster 9,150.0,31,0.4,103,3542.1792939401294,0.0,1657.6046537240063,0,0.01856636036877247
EC_A-3_010,A-3_EC010,A-3 existing cluster 10,350.0,35,0.4,368,13942.607097314396,0.0,4650.3049209548535,0,0.046133977390425136
EC_A-3_011,A-3_EC011,A-3 existing cluster 11,350.0,54,0.4,987,22817.232930643357,0.0,9264.637849066472,0,0.05957200263031425
EC_A-3_012,A-3_EC012,A-3 existing cluster 12,300.0,41,0.4,1329,35893.69342113689,0.0,13487.548496011026,0,0.11422381856377901
EC_A-3_013,A-3_EC013,A-3 existing cluster 13,320.0,27,0.4,96,3484.167541075985,0.0,1438.453449750928,0,0.018498629755027366
EC_A-3_014,A-3_EC014,A-3 existing cluster 14,320.0,41,0.4,4,195.602457027737,0.0,49.549506630178485,0,0.00041962658054012946
EC_A-3_015,A-3_EC015,A-3 existing cluster 15,120.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_016,A-3_EC016,A-3 existing cluster 16,150.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_017,A-3_EC017,A-3 existing cluster 17,120.0,24,0.4,1,50.39486099160108,0.0,26.55415807055137,0,0.00038417474060404184
EC_AP-4_000,AP-4_EC000,AP-4 existing cluster 0,50.0,74,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_001,AP-4_EC001,AP-4 existing cluster 1,150.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_002,AP-4_EC002,AP-4 existing cluster 2,240.0,60,0.4,2,92.66806611351521,0.0,45.7070966365261,0,0.00026450866109100756
EC_AP-4_003,AP-4_EC003,AP-4 existing cluster 3,150.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_004,AP-4_EC004,AP-4 existing cluster 4,150.0,52,0.4,2,84.005492277976,0.0,42.199208349774125,0,0.00028177890190821396
EC_AP-4_005,AP-4_EC005,AP-4 existing cluster 5,180.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_006,AP-4_EC006,AP-4 existing cluster 6,150.0,36,0.4,1,51.09838980657148,0.0,21.52473798242926,0,0.00020760742652806
EC_AP-4_007,AP-4_EC007,AP-4 existing cluster 7,150.0,34,0.4,32,1371.121352168326,0.0,653.2157406000919,0,0.00667091238357937
EC_AP-4_008,AP-4_EC008,AP-4 existing cluster 8,50.0,36,0.4,1,52.93847457016596,0.0,67.62721058008957,0,0.0006522686205641355
EC_AP-4_009,AP-4_EC009,AP-4 existing cluster 9,150.0,43,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_010,AP-4_EC010,AP-4 existing cluster 10,250.0,38,0.4,397,14751.486983893474,0.0,5436.318818633728,0,0.04967396581353919
EC_AP-4_011,AP-4_EC011,AP-4 existing cluster 11,210.0,38,0.4,1345,33221.58736377094,0.0,15385.80589439338,0,0.14058667666660618
EC_AP-4_012,AP-4_EC012,AP-4 existing cluster 12,350.0,24,0.4,675,13642.514142936023,0.0,5889.4272490911,0,0.08520583404356337
EC_AP-4_013,AP-4_EC013,AP-4 existing cluster 13,350.0,45,0.4,1345,29863.28731317637,0.0,10556.946184964798,0,0.08145791809386418
EC_AP-4_014,AP-4_EC014,AP-4 existing cluster 14,350.0,33,0.4,872,24457.319579766416,0.0,10273.190346555384,0,0.1080933327709952
EC_AP-4_015,AP-4_EC015,AP-4 existing cluster 15,350.0,34,0.4,382,14385.942623662628,0.0,4954.772557658015,0,0.05060020994340293
EC_AP-4_016,AP-4_EC016,AP-4 existing cluster 16,350.0,33,0.4,908,20805.496312307594,0.0,8502.903199002054,0,0.0894665740635738
EC_AP-4_017,AP-4_EC017,AP-4 existing cluster 17,150.0,26,0.4,530,17798.991453236908,8.107613457116486,8588.426792408676,5,0.11469587062511587
EC_AP-4_018,AP-4_EC018,AP-4 existing cluster 18,250.0,32,0.4,1061,24728.502298129304,0.0,9483.977332499979,0,0.10290774015299456
EC_AP-4_019,AP-4_EC019,AP-4 existing cluster 19,350.0,25,0.4,984,32830.35801618862,101.18601587067542,11512.082549346716,9,0.15989003540759328
EC_AP-4_020,AP-4_EC020,AP-4 existing cluster 20,100.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_021,AP-4_EC021,AP-4 existing cluster 21,250.0,40,0.4,2,109.39844343985348,0.0,42.283817298788264,0,0.0003670470251630926
EC_AP-4_022,AP-4_EC022,AP-4 existing cluster 22,150.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_023,AP-4_EC023,AP-4 existing cluster 23,150.0,20,0.4,41,1664.3003346172563,0.0,770.876479677332,0,0.013383272216620347
EC_AP-4_024,AP-4_EC024,AP-4 existing cluster 24,150.0,20,0.4,346,11655.451404275487,0.0,5480.295500799943,0,0.09514401911111012
EC_AP-4_025,AP-4_EC025,AP-4 existing cluster 25,60.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_026,AP-4_EC026,AP-4 existing cluster 26,150.0,42,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_027,AP-4_EC027,AP-4 existing cluster 27,360.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_028,AP-4_EC028,AP-4 existing cluster 28,150.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_029,AP-4_EC029,AP-4 existing cluster 29,150.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_030,AP-4_EC030,AP-4 existing cluster 30,150.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_000,A-4_EC000,A-4 existing cluster 0,50.0,74,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_001,A-4_EC001,A-4 existing cluster 1,150.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_002,A-4_EC002,A-4 existing cluster 2,240.0,60,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_003,A-4_EC003,A-4 existing cluster 3,150.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_004,A-4_EC004,A-4 existing cluster 4,150.0,52,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_005,A-4_EC005,A-4 existing cluster 5,180.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_006,A-4_EC006,A-4 existing cluster 6,150.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_007,A-4_EC007,A-4 existing cluster 7,150.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_008,A-4_EC008,A-4 existing cluster 8,50.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_009,A-4_EC009,A-4 existing cluster 9,150.0,43,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_010,A-4_EC010,A-4 existing cluster 10,250.0,38,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_011,A-4_EC011,A-4 existing cluster 11,210.0,38,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_012,A-4_EC012,A-4 existing cluster 12,350.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_013,A-4_EC013,A-4 existing cluster 13,350.0,45,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_014,A-4_EC014,A-4 existing cluster 14,350.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_015,A-4_EC015,A-4 existing cluster 15,350.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_016,A-4_EC016,A-4 existing cluster 16,350.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_017,A-4_EC017,A-4 existing cluster 17,150.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_018,A-4_EC018,A-4 existing cluster 18,250.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_019,A-4_EC019,A-4 existing cluster 19,350.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_020,A-4_EC020,A-4 existing cluster 20,100.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_021,A-4_EC021,A-4 existing cluster 21,250.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_022,A-4_EC022,A-4 existing cluster 22,150.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_023,A-4_EC023,A-4 existing cluster 23,150.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_024,A-4_EC024,A-4 existing cluster 24,150.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_025,A-4_EC025,A-4 existing cluster 25,60.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_026,A-4_EC026,A-4 existing cluster 26,150.0,42,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_027,A-4_EC027,A-4 existing cluster 27,360.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_028,A-4_EC028,A-4 existing cluster 28,150.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_029,A-4_EC029,A-4 existing cluster 29,150.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_030,A-4_EC030,A-4 existing cluster 30,150.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_000,A-1_EC000,A-1 existing cluster 0,350.0,40,0.4,9,434.1744945796236,0.0,154.2732013397374,0,0.0013391770949629982
EC_A-1_001,A-1_EC001,A-1 existing cluster 1,350.0,40,0.4,86,4049.1594581708778,0.0,1222.1531422642324,0,0.010608968248821462
EC_A-1_002,A-1_EC002,A-1 existing cluster 2,250.0,46,0.4,22,1008.7253257503455,0.0,357.23733089939014,0,0.0026965378238178604
EC_A-1_003,A-1_EC003,A-1 existing cluster 3,100.0,89,0.4,3,137.63003197958136,0.0,82.57801918774881,0,0.00032216767785482527
EC_A-1_004,A-1_EC004,A-1 existing cluster 4,150.0,35,0.4,15,682.7224178838349,0.0,283.6304176530368,0,0.002813793825922984
EC_A-1_005,A-1_EC005,A-1 existing cluster 5,150.0,42,0.4,10,426.2173164958973,0.0,184.44734757309823,0,0.001524862331126804
EC_A-1_006,A-1_EC006,A-1 existing cluster 6,150.0,40,0.4,3,120.87748246247438,0.0,51.80463534106044,0,0.00044969301511337185
EC_A-1_007,A-1_EC007,A-1 existing cluster 7,150.0,49,0.4,6,256.5621348063717,0.0,107.22946654535961,0,0.0007598459930935347
EC_A-1_008,A-1_EC008,A-1 existing cluster 8,100.0,34,0.4,2,87.96280856237084,0.0,52.77768513742251,0,0.0005389877975635469
EC_A-1_009,A-1_EC009,A-1 existing cluster 9,400.0,78,0.4,10,390.71028354240036,0.0,168.0257713453441,0,0.0007479779707324791
EC_A-1_010,A-1_EC010,A-1 existing cluster 10,350.0,34,0.4,551,11888.628792374644,0.0,5306.182178308836,0,0.05418895198436312
EC_A-1_011,A-1_EC011,A-1 existing cluster 11,350.0,44,0.4,548,10861.851632193047,0.0,4125.297025321682,0,0.03255442728315721
EC_A-1_012,A-1_EC012,A-1 existing cluster 12,180.0,33,0.4,376,11815.453247246283,0.0,4816.50743052841,0,0.05067873979933091
EC_A-1_013,A-1_EC013,A-1 existing cluster 13,560.0,56,0.4,46,1822.7057012558207,0.0,690.9334118859324,0,0.004284061333618133
EC_A-1_014,A-1_EC014,A-1 existing cluster 14,150.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_015,A-1_EC015,A-1 existing cluster 15,400.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_016,A-1_EC016,A-1 existing cluster 16,150.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_017,A-1_EC017,A-1 existing cluster 17,320.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_018,A-1_EC018,A-1 existing cluster 18,150.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_019,A-1_EC019,A-1 existing cluster 19,350.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_020,A-1_EC020,A-1 existing cluster 20,350.0,43,0.4,53,1775.5318425224034,0.0,723.1789611212037,0,0.005839623394066567
EC_A-1_021,A-1_EC021,A-1 existing cluster 21,100.0,50,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_022,A-1_EC022,A-1 existing cluster 22,120.0,33,0.4,0,0.0,0.0,0.0,0,0.0
